CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
22-02-0016-46;22-037;JUTIAPA;EL PROGRESO;"LICEO BILINGUE ""FRAY AMADEO RUANO NAJARRO""";2A. AVENIDA 2-88 ZONA 1;78435491;REMBERTO RECINOS SARCEÑO;DUNIA ADALGIZA VASQUEZ RECINOS DE ZEPEDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-02-0017-46;22-037;JUTIAPA;EL PROGRESO;"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""";CALZADA LA PAZ, BARRIO EL BOSQUE;78435751;REMBERTO RECINOS SARCEÑO;NELDA JUDITH PALMA ESTRADA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-02-0023-46;22-037;JUTIAPA;EL PROGRESO;"CENTRO EDUCATIVO MUNICIPAL ""EL ROBLE""";4TA.. CALLE 1-04 ZONA 4 BARRIO EL ROBLE;77249614;REMBERTO RECINOS SARCEÑO;MARTA LUISA BONILLA GARCIA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-02-1434-46;22-037;JUTIAPA;EL PROGRESO;"COLEGIO PARTICULAR MIXTO ""LICEO PROGRESO""";CALZADA LA PAZ, BARRIO EL BOSQUE;78435751;REMBERTO RECINOS SARCEÑO;NELDA JUDITH PALMA ESTRADA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-02-1692-46;22-037;JUTIAPA;EL PROGRESO;INSTITUTO MIXTO DE DIVERSIFICADO POR COOPERATIVA DE ENSENANZA ANGELINA ACUNA;1A. CALLE 2-82, ZONA 2;78434008;REMBERTO RECINOS SARCEÑO;NELDA JUDITH PALMA ESTRADA;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-02-2203-46;22-009;JUTIAPA;EL PROGRESO;ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO;0 CALLE 1-20 ZONA 3 EDIFICIO TERESA DE CHANG 3ER NIVEL;57167937;CARLOS HUMBERTO CRUZ ALAY;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-02-2204-46;22-009;JUTIAPA;EL PROGRESO;ESCUELA REGIONAL DE HOTELERIA Y TURISMO ECOLOGICO;0 CALLE 1-20 ZONA 3 EDIFICIO TERESA DE CHANG 3ER NIVEL;57167937;CARLOS HUMBERTO CRUZ ALAY;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-02-2250-46;22-009;JUTIAPA;EL PROGRESO;COLEGIO PARTICULAR MIXTO 'MONTE SION';BARRIO EL BOSQUE;78435727;CARLOS HUMBERTO CRUZ ALAY;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-02-2460-46;22-037;JUTIAPA;EL PROGRESO;LICEO EVANGELICO HOREB;1A. AVENIDA A 6-43 ZONA 2;78435725;REMBERTO RECINOS SARCEÑO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-0011-46;22-010;JUTIAPA;SANTA CATARINA MITA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO EL BARREAL;41723310;YELBELY ROXANA VEGA DONADO;NOE HERNANDEZ LINARES HECTOR;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-0021-46;22-010;JUTIAPA;SANTA CATARINA MITA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO EL BARREAL;78883484;YELBELY ROXANA VEGA DONADO;DORA ALICIA JUAREZ DE ESCANDON;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-0026-46;22-010;JUTIAPA;SANTA CATARINA MITA;"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""";BARRIO EL BARREAL;78883379;YELBELY ROXANA VEGA DONADO;MAXIMILIANO PAZ ROQUE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-03-0028-46;22-032;JUTIAPA;SANTA CATARINA MITA;INSTITUTO PARTICULAR CATARINECO;BARRIO LA ERMITA;53673753;KEVIN DANIEL SANDOVAL SALVADOR;GLADIS ARACELI OSORIO BOLANOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-0029-46;22-010;JUTIAPA;SANTA CATARINA MITA;"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""";BARRIO EL BARREAL;78883379;YELBELY ROXANA VEGA DONADO;SUCELY ALEJANDRINA ORTIZ LEIVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-0030-46;22-010;JUTIAPA;SANTA CATARINA MITA;"INSTITUTO TECNICO INDUSTRIAL ""HENRY FORD""";;78883379;YELBELY ROXANA VEGA DONADO;MAXIMILIANO PAZ ROQUE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-03-0032-46;22-010;JUTIAPA;SANTA CATARINA MITA;CENTRO EDUCATIVO MUNICIPAL DE DIVERSIFICADO;ALDEA HORCONES;50312945;YELBELY ROXANA VEGA DONADO;FARLEEN SAUDY RUSTRIAN MARTINEZ;DIVERSIFICADO;MUNICIPAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-0033-46;22-010;JUTIAPA;SANTA CATARINA MITA;INSTITUTO TECNICO INDUSTRIAL HENRY FORD;BARRIO EL BARREAL;78883379;YELBELY ROXANA VEGA DONADO;SUCELY ALEJANDRINA ORTIZ LEIVA DE REYES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-03-0034-46;22-032;JUTIAPA;SANTA CATARINA MITA;"COLEGIO PARTICULAR MIXTO EVANGELICO ""SHALOM""";BARRIO LA JAVIA;59407309;KEVIN DANIEL SANDOVAL SALVADOR;NANSI LISETH LUCERO SANTOS DE PAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-1943-46;22-010;JUTIAPA;SANTA CATARINA MITA;LICEO 'SANTA CATARINA';BARRIO EL CENTRO;78883148;YELBELY ROXANA VEGA DONADO;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-03-2317-46;22-010;JUTIAPA;SANTA CATARINA MITA;INSTITUTO TECNICO INDUSTRIAL 'HENRY FORD';BARRIO EL BARREAL;78883379;YELBELY ROXANA VEGA DONADO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);JUTIAPA
22-04-0023-46;22-011;JUTIAPA;AGUA BLANCA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO TECUAN;46181111;DULCE KARINA AGUIRRE GUERRA;MERSY LUCIA AGUIRRE CASTANEDA;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-04-0030-46;22-012;JUTIAPA;AGUA BLANCA;COLEGIO PARTICULAR MIXTO AGUABLANQUENSE;BARRIO LAS CASITAS;56250674;JUAN CARLOS LEMUS ESQUIVEL;EMILIO EDIVERTO ARGUETA ESPINO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-04-0035-46;22-011;JUTIAPA;AGUA BLANCA;LICEO JUAN PABLO II;BARRIO EL CENTRO;42633838;DULCE KARINA AGUIRRE GUERRA;RAUL FRANCISCO GUTIERREZ ORTIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-04-0038-46;22-012;JUTIAPA;AGUA BLANCA;LICEO JUAN PABLO II;BARRIO EL CENTRO;42633838;JUAN CARLOS LEMUS ESQUIVEL;CARLOS OSMIN ORELLANA VICENTE;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-04-2085-46;22-012;JUTIAPA;AGUA BLANCA;INSTITUTO DIVERSIFICADO POR COOPERATIVA;AGUA BLANCA;49494159;JUAN CARLOS LEMUS ESQUIVEL;MIRIAM ARACELY SANDOVAL GUERRA DE BARRIENTOS;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-04-2086-46;22-012;JUTIAPA;AGUA BLANCA;COLEGIO PARTICULAR MIXTO AGUABLANQUENSE;AGUA BLANCA;78683296;JUAN CARLOS LEMUS ESQUIVEL;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-0024-46;22-016;JUTIAPA;ASUNCION MITA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO CENTRAL;56947315;JOSE ANIBAL RUANO Y RUANO;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-05-0044-46;22-002;JUTIAPA;ASUNCION MITA;COLEGIO INTEGRAL SAGRADA FAMILIA;2 CALLE Y 6A. AV. ZON 2, BARRIO CENTRAL;78460481;SANDRA PATRICIA LOPEZ DE CAMBARA;LIDIA ALVAREZ MAZARIEGOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-0053-46;22-016;JUTIAPA;ASUNCION MITA;COLEGIO PARTICULAR MIXTO INTEGRAL JOSHUA;CASA NO. 27, BARRIO LA FEDERAL;;JOSE ANIBAL RUANO Y RUANO;GAUDY YADIRA ISABEL IXCHOP AMBROCIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-0056-46;22-009;JUTIAPA;ASUNCION MITA;"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""";BARRIO LA FEDERAL;78457668;CARLOS HUMBERTO CRUZ ALAY;SILVIA ERNESTINA MARTINEZ NAVAS DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-05-0057-46;22-002;JUTIAPA;ASUNCION MITA;"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""";BARRIO LA FEDERAL;78457668;SANDRA PATRICIA LOPEZ DE CAMBARA;SILVIA ERNESTINA MARTINEZ NAVAS DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-05-0058-46;22-002;JUTIAPA;ASUNCION MITA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO CENTRAL;56947315;SANDRA PATRICIA LOPEZ DE CAMBARA;ZOILA ELENA MARTINEZ TRUJILLO DE MORALES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-0059-46;22-017;JUTIAPA;ASUNCION MITA;INSTITUTO TECNICO INDUSTRIAL HENRY FORD;BARRIO LA PAZ;78460721;SANDRA PATRICIA LOPEZ DE CAMBARA;NESTOR GONZALO RODRIGUEZ COLINDRES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-05-0061-46;22-002;JUTIAPA;ASUNCION MITA;COLEGIO INTEGRAL SAGRADA FAMILIA;BARRIO EL CALVARIO;78460481;SANDRA PATRICIA LOPEZ DE CAMBARA;LAURA YUBIXA MONROY DE GUERRA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-05-0062-46;22-009;JUTIAPA;ASUNCION MITA;ESCUELA TECNICA VOCACIONAL;KM. 147.5 CARRETERA INTERAMERICANA;78459883;CARLOS HUMBERTO CRUZ ALAY;HELEN ROXANA PALMA CENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);JUTIAPA
22-05-0063-46;22-002;JUTIAPA;ASUNCION MITA;LICEO TIUCAL;ALDEA TIUCAL;58248115;SANDRA PATRICIA LOPEZ DE CAMBARA;HEIDI CAROLINA OROZCO ORELLANA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-05-0065-46;22-009;JUTIAPA;ASUNCION MITA;ESCUELA TENICA VOCACIONAL;KM. 147 147.50 CARRETERA INTERAMERICANA;78459883;CARLOS HUMBERTO CRUZ ALAY;HELEN ROXANA PALMA CENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-05-0302-46;22-002;JUTIAPA;ASUNCION MITA;"INSTITUTO PARTICULAR MIXTO ""MARIA CHINCHILLA""";BARRIO LA FEDERAL;78457668;SANDRA PATRICIA LOPEZ DE CAMBARA;SILVIA ERNESTINA MARTINEZ NAVAS DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-1437-46;22-002;JUTIAPA;ASUNCION MITA;ESCUELA DE CIENCIAS COMERCIALES POR COOPERATIVA;ALDEA TIUCAL;78744300;SANDRA PATRICIA LOPEZ DE CAMBARA;MIRIAM LETICIA BOJORQUEZ LEMUS;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-05-1596-46;22-002;JUTIAPA;ASUNCION MITA;INSTITUTO PARTICULAR MIXTO MARIA CHINCHILLA;BARRIO LA FEDERAL;78457668;SANDRA PATRICIA LOPEZ DE CAMBARA;SILVIA ERNESTINA MARTINEZ NAVAS DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-05-1610-46;22-009;JUTIAPA;ASUNCION MITA;INSTITUTO PARTICULAR MIXTO NUESTRA SENORA DE LA ASUNCION;BARRIO LA PAZ;78459147;CARLOS HUMBERTO CRUZ ALAY;JULIA ALICIA GARCIA RAMIREZ DE PALMA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-05-2078-46;22-017;JUTIAPA;ASUNCION MITA;INSTITUTO TECNICO INDUSTRIAL HENRY FORD;BARRIO CENTRAL;41105508;SANDRA PATRICIA LOPEZ DE CAMBARA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);JUTIAPA
22-05-2080-46;;JUTIAPA;ASUNCION MITA;COLEGIO PARTICULAR MIXTO 'EL CARMEN';BARRIO CENTRAL;78457023;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-2212-46;22-009;JUTIAPA;ASUNCION MITA;CENTRO EDUCATIVO DE INFORMATICA;BARRIO LA DEMOCRACIA;58538798;CARLOS HUMBERTO CRUZ ALAY;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-05-2214-46;22-009;JUTIAPA;ASUNCION MITA;CENTRO EDUCATIVO DE INFORMATICA (POR MADUREZ);BARRIO LA DEMOCRACIA;58538798;CARLOS HUMBERTO CRUZ ALAY;ASTRID ROCIO SALAZAR GARCIA DE TOBAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-05-2262-46;22-009;JUTIAPA;ASUNCION MITA;INSTITUTO PARTICULAR MIXTO NUESTRA SENORA DE LA ASUNCION;BARRIO LA PAZ;78459147;CARLOS HUMBERTO CRUZ ALAY;JULIA ALICIA GARCIA RAMIREZ DE PALMA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-2265-46;22-014;JUTIAPA;ASUNCION MITA;LICEO MITECO;BARRIO LA LIBERTAD;;MARCO TULIO CASTILLO MELGAR;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-05-2287-46;22-009;JUTIAPA;ASUNCION MITA;INSTITUTO PARTICULAR MIXTO NUESTRA SENORA DE LA ASUNCION;BARRIO LA PAZ;78459147;CARLOS HUMBERTO CRUZ ALAY;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);JUTIAPA
22-05-2461-46;22-017;JUTIAPA;ASUNCION MITA;INSTITUTO TECNICO INDUSTRIAL HENRY FORD;BARRIO CENTRAL;78460721;SANDRA PATRICIA LOPEZ DE CAMBARA;NESTOR GONZALO RODRIGUEZ COLINDRES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-06-0001-46;22-006;JUTIAPA;YUPILTEPEQUE;INSTITUTO PARTICULAR MIXTO EL JICARO;ALDEA EL JICARO;;RONY ESTUARDO SANDOVAL MEDINA;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);JUTIAPA
22-06-0005-46;22-034;JUTIAPA;YUPILTEPEQUE;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;42802683;RIQUELMI SALAZAR VASQUEZ;LIMBER ALBERTO GONZALEZ ROBLES;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-06-0011-46;22-034;JUTIAPA;YUPILTEPEQUE;"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""";ALDEA ESTANZUELA;30602683;RIQUELMI SALAZAR VASQUEZ;ESTRELLA SOLEDAD CORADO GARCIA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-06-0015-46;22-034;JUTIAPA;YUPILTEPEQUE;INSTITUTO DIVERSIFICADO MUNICIPAL;ALDEA EL AMATILLO;31557911;RIQUELMI SALAZAR VASQUEZ;LUDVIN OSLENDA ASENCIO MONTERROSO;DIVERSIFICADO;MUNICIPAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-06-0016-46;22-034;JUTIAPA;YUPILTEPEQUE;INSTITUTO PARTICULAR MIXTO EL JICARO;ALDEA EL JICARO;57407418;RIQUELMI SALAZAR VASQUEZ;YOSSELINE ESKARLETT MUNOZ ZUNIGA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-06-0018-46;22-034;JUTIAPA;YUPILTEPEQUE;LICEO YUPANO;BARRIO EL INSTITUTO;78820861;RIQUELMI SALAZAR VASQUEZ;INMER WILFREDO VELASQUEZ DOMINGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-06-0020-46;22-034;JUTIAPA;YUPILTEPEQUE;LICEO YUPANO;BARRIO EL CENTRO;78820861;RIQUELMI SALAZAR VASQUEZ;INMER WILFREDO VELASQUEZ DOMINGUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-06-0021-46;22-034;JUTIAPA;YUPILTEPEQUE;"COLEGIO PARTICULAR MIXTO ""BRISAS DEL CHINGO""";ALDEA ESTANZUELA;30602683;RIQUELMI SALAZAR VASQUEZ;ESTRELLA SOLEDAD CORADO GARCIA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-06-0025-46;22-032;JUTIAPA;YUPILTEPEQUE;INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA;ALDEA EL AMATILLO;31557911;KEVIN DANIEL SANDOVAL SALVADOR;LUDVIN OSLENDA ASENCIO MONTERROSO;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-06-2267-46;22-034;JUTIAPA;YUPILTEPEQUE;INSTITUTO PARTICULAR MIXTO EL JICARO;ALDEA EL JICARO;56928081;RIQUELMI SALAZAR VASQUEZ;RANDOLFO ALFARO NAVAS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-06-2333-46;22-034;JUTIAPA;YUPILTEPEQUE;COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO EL PORVENIR;CABECERA MUNICIPAL;41514427;RIQUELMI SALAZAR VASQUEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-07-0002-46;22-020;JUTIAPA;ATESCATEMPA;"COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO ""LICEO SAN CRISTOBAL""";SAN CRISTOBAL FRONTERA;78845586;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;MARLON ESTUARDO PINTO PIMENTEI;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-07-0008-46;22-020;JUTIAPA;ATESCATEMPA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO LA FEDERAL;55731706;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-07-0021-46;22-020;JUTIAPA;ATESCATEMPA;ESCUELA DE CIENCIAS EMPRESARIALES ECCE;BARRIO EL CENTRO;53592568;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;MARCOS VINICIO GARCIA HERRERA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-07-0023-46;22-020;JUTIAPA;ATESCATEMPA;"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""";ZONA 0 BARRIO CENTRO;30394472;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;ANA RUTH VALLE SALAZAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-07-0026-46;22-020;JUTIAPA;ATESCATEMPA;"COLEGIO PRIVADO ""SAN FRANCISCO DE ASIS""";ZONA 0, BARRIO EL CENTRO;30394472;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;ANA RUTH VALLE SALAZAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-07-0027-46;22-020;JUTIAPA;ATESCATEMPA;COLEGIO EVANGELICO PARTICULAR MIXTO CENTROAMERICANO;BARRIO LA CEIBA;59136475;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;GLENDA MARLENI BEZA PALACIOS DE SAMAYOA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-07-0330-46;22-017;JUTIAPA;ATESCATEMPA;INSTITUTO PARTICULAR MIXTO DE CIENCIAS COMERCIALES;;;SANDRA PATRICIA LOPEZ DE CAMBARA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-07-1838-46;22-020;JUTIAPA;ATESCATEMPA;ESCUELA DE CIENCIAS EMPRESARIALES ECCE;BARRIO EL CENTRO;50421492;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;MARCOS VINICIO GARCIA HERRERA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-07-2070-46;22-020;JUTIAPA;ATESCATEMPA;COLEGIO PARTICULAR MIXTO DE DIVERSIFICADO LICEO SAN CRISTOBAL;ALDEA SAN CRISTOBAL FRONTERA;78845586;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
22-07-2198-46;22-020;JUTIAPA;ATESCATEMPA;LICEO ATESCATEMPA;2A. AVENIDA 3-19, ZONA 1;;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-07-2324-46;22-020;JUTIAPA;ATESCATEMPA;COLEGIO PARTICULAR MIXTO SAN CRISTOBAL;ALDEA SAN CRISTOBAL FRONTERA;78845584;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;HAIVIN ESTRADA Y ESTRADA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;JUTIAPA
22-07-2440-46;22-020;JUTIAPA;ATESCATEMPA;COLEGIO PARTICULAR MIXTO SAN CRISTOBAL;ALDEA SAN CRISTOBAL FRONTERA;78845584;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;HAIVIN ESTRADA Y ESTRADA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);JUTIAPA
22-07-2442-46;22-020;JUTIAPA;ATESCATEMPA;INSTITUTO MUNICIPAL DE DIVERSIFICADO;ALDEA CONTEPEQUE;42464788;MARCELINA MARTINEZ GUEVARA DE HERNANDEZ;IMMA CONSUELO HERNANDEZ ESTRADA DE MARTINEZ;DIVERSIFICADO;MUNICIPAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);JUTIAPA
