CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
13-17-0075-46;13-030;HUEHUETENANGO;SANTA EULALIA;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;CANTÓN CENTRO;31047006;JUAN CARLOS MORALES GONZALEZ;DANIEL JUÁREZ FRANCISCO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-17-0076-46;13-031;HUEHUETENANGO;SANTA EULALIA;INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA SANTA EULALIA;VISTA HERMOSA;77904409;JUAN CARLOS MORALES GONZÁLEZ;MARIO PEDRO PASCUAL;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-17-5759-46;13-020;HUEHUETENANGO;SANTA EULALIA;INSTITUTO PRIVADO DIVERSIFICADO MIXTO JOLOM KONOB;SANTA EULALIA, HUEHUETENANGO;30225334;ROMEO MONTEJO DÍAZ;MARIO PEDRO PASCUAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-18-0041-46;13-032;HUEHUETENANGO;SAN MATEO IXTATAN;ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-;ALDEA POJOM SAN MATEO IXTATÁN;57894383;AUGUSTO MANUEL ANDRES SEBASTIAN;GASPAR TOMAS SEBASTIAN;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-18-0046-46;13-032;HUEHUETENANGO;SAN MATEO IXTATAN;ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA AMERG;ALDEA POJOM;46177837;AUGUSTO MANUEL ANDRES SEBASTIAN;GASPAR TOMAS SEBASTIÁN;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-18-0048-46;13-033;HUEHUETENANGO;SAN MATEO IXTATAN;INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA DE ENSEÑANZA YINHATIL NAB´EN (SEMILLA DE LA SABIDURÍA);CANTÓN CHAKCHAKK´EN;45797537;AUGUSTO MANUEL ANDRÉS SEBASTIÁN;AMBROCIO MIGUEL DOMINGO TÓRRES;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-18-0050-46;13-032;HUEHUETENANGO;SAN MATEO IXTATAN;"ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA ""AMERG""";ALDEA POJOM;46177837;AUGUSTO MANUEL ANDRES SEBASTIAN;OSCAR GÓMEZ TOMÁS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-18-0052-46;13-033;HUEHUETENANGO;SAN MATEO IXTATAN;INSTITUTO NORMAL MIXTO POR COOPERATIVA ADSCRITO AL INSTITUTO DE EDUCACIÓN BÁSICA POR COOPERATIVA;CABECERA MUNICIPAL;49990850;AUGUSTO MANUEL ANDRÉS SEBASTIÁN;EVANGELINA RAMOS HERNÁNDEZ;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-18-0066-46;13-033;HUEHUETENANGO;SAN MATEO IXTATAN;"COLEGIO PRIVADO MIXTO PREUNIVERSITARIO ""LAGOS DE YALANHUITZ""";ALDEA YALANHUITZ;55235413;AUGUSTO MANUEL ANDRÉS SEBASTIÁN;PEDRO ARMÍN DOMINGO DELGADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-18-0070-46;13-032;HUEHUETENANGO;SAN MATEO IXTATAN;COLEGIO EVANGÉLICO MIXTO MONTE HOREB;CABECERA MUNICIPAL;46496538;AUGUSTO MANUEL ANDRES SEBASTIAN;MAGDALENA GREGORIO LUCAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-18-6920-46;13-033;HUEHUETENANGO;SAN MATEO IXTATAN;CENTRO COMUNITARIO DE EDUCACION YINHATIL NABEN (SEMILLA DE LA SABIDURIA);SAN MATEO IXTATAN;45797537;AUGUSTO MANUEL ANDRÉS SEBASTIÁN;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-18-7136-46;13-033;HUEHUETENANGO;SAN MATEO IXTATAN;INSTITUTO NORMAL MIXTO POR COOPERATIVA ADSCRITO AL INSTITUTO EDUCACION BASICA POR COOPERATIVA;;;AUGUSTO MANUEL ANDRÉS SEBASTIÁN;----;DIVERSIFICADO;COOPERATIVA;URBANA;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-19-0041-46;13-034;HUEHUETENANGO;COLOTENANGO;"LICEO PRIVADO MIXTO ""PANAMERICANO""";COLOTENANGO;46221871;ARTEMIO NOE MORALES VILLATORO;ALDO CALIXTO PINEDA MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-19-0042-46;13-034;HUEHUETENANGO;COLOTENANGO;"LICEO PRIVADO MIXTO ""PANAMERICANO""";COLOTENANGO;46221871;ARTEMIO NOE MORALES VILLATORO;ALDO CALIXTO PINEDA MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-19-0051-46;13-034;HUEHUETENANGO;COLOTENANGO;INSTITUTO PRIVADO MIXTO DIVERSIFICADO CIENCIA Y PROGRESO;CABECERA MUNICIPAL;57670944;ARTEMIO NOE MORALES VILLATORO;ISMAÉL FÉLIX MÉNDEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-19-0055-46;13-034;HUEHUETENANGO;COLOTENANGO;"COLEGIO PRIVADO MIXTO ""GÉNESIS""";CABECERA MUNICIPAL;46221871;ARTEMIO NOE MORALES VILLATORO;ALDO CALIXTO PINEDA MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-19-0057-46;13-034;HUEHUETENANGO;COLOTENANGO;"COLEGIO PRIVADO MIXTO ""GÉNESIS""";CABECERA MUNICIPAL;46221871;ARTEMIO NOE MORALES VILLATORO;ALDO CALIXTO PINEDA MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-19-0058-46;13-034;HUEHUETENANGO;COLOTENANGO;"COLEGIO PRIVADO MIXTO ""GÉNESIS""";CABECERA MUNICIPAL;46221871;ARTEMIO NOE MORALES VILLATORO;ALDO CALIXTO PINEDA MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-20-0035-46;13-036;HUEHUETENANGO;SAN SEBASTIAN HUEHUETENANGO;ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-;CABECERA MUNICIPAL;48729312;ROSELVET MAGALI PEREZ VASQUEZ DE AVILA;JUAN PASCUAL FRANCISCO LUCAS;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-20-0036-46;13-036;HUEHUETENANGO;SAN SEBASTIAN HUEHUETENANGO;ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA -AMERG-;CABECERA MUNICIPAL;48729312;ROSELVET MAGALI PEREZ VASQUEZ DE AVILA;JUAN PASCUAL FRANCISCO LUCAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-20-0040-46;13-036;HUEHUETENANGO;SAN SEBASTIAN HUEHUETENANGO;ASOCIACIÓN DE MAESTROS DE EDUCACIÓN RURAL DE GUATEMALA -AMERG-;CABECERA MUNICIPAL;48506368;ROSELVET MAGALI PEREZ VASQUEZ DE AVILA;JUAN PASCUAL FRANCISCO LUCAS ANTONIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-20-0043-46;13-060;HUEHUETENANGO;SAN SEBASTIAN HUEHUETENANGO;CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX;CABECERA MUNICIPAL;32134222;AROLDO HOSBERI SOSA LÓPEZ;WILLIAM ELISEO HERNÁNDEZ LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;SEMIPRESENCIAL;HUEHUETENANGO
13-20-1784-46;13-036;HUEHUETENANGO;SAN SEBASTIAN HUEHUETENANGO;COLEGIO PRIVADO MIXTO CIENCIA Y CULTURA;SAN SEBASTIAN, HUEHUETENANGO;43822953;ROSELVET MAGALI PEREZ VASQUEZ DE AVILA;PAULINA DOMINGO LÓPEZ DE DÍAZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-21-0026-46;13-038;HUEHUETENANGO;TECTITAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;45155425;JOSÈ DAVID VELÀSQUEZ ANGEL;IANCARLO EMANUEL VELASQUEZ ANGEL;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-21-0027-46;13-038;HUEHUETENANGO;TECTITAN;INSTITUTO MIXTO COMUNITARIO DE EDUCACION BILINGUE INTERCULTURAL NUEVO AMANCER;TECTITAN;46514799;JOSÈ DAVID VELÀSQUEZ ANGEL;NERY DE JESUS MORALES GUTIERREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-21-0028-46;13-038;HUEHUETENANGO;TECTITAN;INSTITUTO MIXTO COMUNITARIO DE EDUCACION BILINGUE INTERCULTURAL NUEVO AMANCER;TECTITAN;49523327;JOSÈ DAVID VELÀSQUEZ ANGEL;NERY DE JESUS MORALES GUTIERREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-22-0029-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA SANTIAGO PETATAN;51987827;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-22-0030-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CANTÓN CIPRÉS;59003583;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;FELIX DOMIN ALVARADO HERNÁNDEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-22-0031-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-;ALDEA SANTIAGO PETZATAN;53865996;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;LUIS MANUEL RAMIREZ FIGUEROA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-22-0032-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;ASOCIACION DE MAESTROS DE EDUCACION RURAL DE GUATEMALA -AMERG-;CANTON MENDEZ;57560158;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;JESUS RAMON SILVESTRE QUIÑONEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-22-0041-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;"COLEGIO BILINGÜE INTERCULTURAL ""NUEVO AMANECER""";CABECERA MUNICIPAL;51851717;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;HECTOR AURELIO RECINOS RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-22-0042-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;"COLEGIO BILINGÜE INTERCULTURAL ""NUEVO AMANECER""";CABECERA MUNICIPAL;30024565;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;CATALINA RAFAEL RAMÍREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-22-0043-46;13-039;HUEHUETENANGO;CONCEPCION HUISTA;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;CANTÓN CIPRÉS;32659954;JOSÉ DE JESÚS CAMPOSECO MÉNDOZA;DOMÍN FÉLIX ALVARADO HERNÁNDEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-23-0019-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;INSTITUTO TECNOLOGICO REGIONAL DEL NORTE (INTERN KAB`TZIN);CABECERA MUNICIPAL;48999583;ROMEO MONTEJO DÍAZ;ESMERALDA MAVEL CARRILLO DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-23-0022-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;46443582;ROMEO MONTEJO DÍAZ;CÉSAR AMILCAR LÓPEZ GARCÍA;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-23-0035-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;COLEGIO PARAISO ESCONDIDO;CABECERA MUNICIPAL;59038661;ROMEO MONTEJO DÍAZ;FREDY CARLOS JÁUREGUI LÓPEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-23-0036-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;COLEGIO PARAISO ESCONDIDO;CABECERA MUNICIPAL;59038661;ROMEO MONTEJO DÍAZ;EDGAR DAVID FUNES PASCUAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-23-0038-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;COLEGIO PARAISO ESCONDIDO;CABECERA MUNICIPAL;59038661;ROMEO MONTEJO DÍAZ;EDGAR DAVID FUNES PASCUAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-23-0058-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;"COLEGIO PREUNIVERSITARIO ""DEL VALLE""";CABECERA MUNICIPAL;49059904;ROMEO MONTEJO DÍAZ;DOMINGO BAUTISTA PÁIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;NOCTURNA;DIARIO(REGULAR);HUEHUETENANGO
13-23-0059-46;13-020;HUEHUETENANGO;SAN JUAN IXCOY;"COLEGIO PREUNIVERSITARIO ""DEL VALLE""";CABECERA MUNICIPAL;49059904;ROMEO MONTEJO DÍAZ;DOMINGO BAUTISTA PÁIZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-0012-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;"COLEGIO PRIVADO MIXTO ""NUEVOS HORIZONTES""";CANTON CENTRAL;57839278;MYNOR ROEN ARMAS HERRERA;HECTOR ALFREDO MORALES MARTINEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-0016-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;LICEO PRIVADO MIXTO MONTESSORI;CABECERA MUNICIPAL;40260472;MYNOR ROEN ARMAS HERRERA;YANUARIA ANGELA CASTILLO VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-24-0017-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;LICEO PRIVADO MIXTO MONTESSORI;CABECERA MUNICIPAL;57840243;MYNOR ROEN ARMAS HERRERA;YANUARIA ANGELA CASTILLO VILLATORO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-24-0021-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;INSTITUTO NORMAL PRIVADO JUAN JOSE AREVALO BERMEJO;CANTON REFORMA;55234016;MYNOR ROEN ARMAS HERRERA;DELFINO RAUL VELASQUEZ MORALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-0022-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CANTON REFORMA;30032663;MYNOR ROEN ARMAS HERRERA;LUIS FELIPE LÙCAS LÓPEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-0032-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;"COLEGIO MIXTO ""MIGUEL ÁNGEL ASTURIAS";CABECERA MUNICIPAL SAN ANTONIO HUISTA;57860286;MYNOR ROEN ARMAS HERRERA;TADEO MISAEL AMBROCIO URBANO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-0033-46;13-060;HUEHUETENANGO;SAN ANTONIO HUISTA;ESCUELA DE CAFICULTURA REGIÓN HUISTA;CANTÓN REFORMA;50166648;AROLDO HOSBERI SOSA LÓPEZ;JORGE PABLO PABLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-24-0036-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;"INSTITUTO NORMAL MIXTO PRIVADO ""JUAN JOSÉ ARÉVALO BERMEJO""";CANTÓN REFORMA;77921730;MYNOR ROEN ARMAS HERRERA;LUIS ENRIQUE VÁSQUEZ VELÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-1078-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;INSTITUTO NORMAL MIXTO PRIVADO JUAN JOSE AREVALO BERMEJO;SAN ANTONIO HUISTA;55234016;MYNOR ROEN ARMAS HERRERA;VELASQUEZ MORALES DELFINO RAUL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);HUEHUETENANGO
13-24-6098-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;COLEGIO EVANGELICO MIXTO PRIVADO BETHEL;CANTON CENTRAL;77804123;MYNOR ROEN ARMAS HERRERA;WUILMAR EDEN RAMIREZ ROSS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-24-6741-46;13-041;HUEHUETENANGO;SAN ANTONIO HUISTA;LICEO PRIVADO MIXTO 'REAL AMERICANO';CANTON CENTRAL;;MYNOR ROEN ARMAS HERRERA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0030-46;13-042;HUEHUETENANGO;SAN SEBASTIAN COATAN;INSTITUTO PRIVADO MIXTO DIVERSIFICADO BILINGUE OXLAJNH TZ ALANH;CABECERA MUNICIPAL;53444058;GLADÍS ARACELY SIMÓN FRANCISCO;GASPAR GARCIA PABLO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0039-46;13-020;HUEHUETENANGO;SAN SEBASTIAN COATAN;"COLEGIO PRIVADO MIXTO ""EL PARAISO""";SAN SEBASTIAN COATAN;53444058;ROMEO MONTEJO DÍAZ;JUAN ANDRÉS TOMÁS AGUSTÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0041-46;13-020;HUEHUETENANGO;SAN SEBASTIAN COATAN;"COLEGIO PRIVADO MIXTO ""EL PARAISO""";SAN SEBASTIAN COATAN;53444058;ROMEO MONTEJO DÍAZ;IGNACIO MATEO IGNACIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-25-0042-46;13-020;HUEHUETENANGO;SAN SEBASTIAN COATAN;"COLEGIO PRIVADO MIXTO ""EL PARAISO""";SAN SEBASTIAN COATAN;53444058;ROMEO MONTEJO DÍAZ;IGNACIO MATEO IGNACIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-25-0046-46;13-020;HUEHUETENANGO;SAN SEBASTIAN COATAN;"COLEGIO PRIVADO MIXTO ""EL PARAÍSO""";CABECERA MUNICIPAL;58848185;ROMEO MONTEJO DÍAZ;IGNACIO MATEO IGNACIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0048-46;13-042;HUEHUETENANGO;SAN SEBASTIAN COATAN;"INSTITUTO DE EDUCACIÓN DIVERSFICADA POR COOPERATIVA DE ENSEÑANZA ""OXLAJNH TZ´ALANH""";SAN SEBASTIÁN COATÁN;53444058;GLADÍS ARACELY SIMÓN FRANCISCO;IGNACIO MATEO IGNACIO;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0049-46;13-056;HUEHUETENANGO;SAN SEBASTIAN COATAN;CENTRO EDUCATIVO SAPIENCIAL;ALDEA SAN JOSÉ PUEBLO NUEVO;31059311;GLADÍS ARACELY SIMÓN FRANCISCO;JACINTO DIEGO TOMÁS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0057-46;13-029;HUEHUETENANGO;SAN SEBASTIAN COATAN;"COLEGIO PRIVADO MIXTO ""EL PARAÍSO""";CABECERA MUNICIPAL;57046899;ELIDIO NATALIO VELÁSQUEZ MAZARIEGOS;LUCÍO MATÍAS FIGUEROA MARTÍNEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-25-0059-46;13-042;HUEHUETENANGO;SAN SEBASTIAN COATAN;"COLEGIO PRIVADO MIXTO ""EL PARAÍSO""";CABECERA MUNICIPAL SAN SEBASTIÁN COATÁN;57072503;GLADÍS ARACELY SIMÓN FRANCISCO;IGNACIO MATEO IGNACIO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-26-0001-46;13-046;HUEHUETENANGO;SANTA CRUZ BARILLAS;"INSTITUTO PRIVADO MIXTO ""LA UNION""";ALDEA PALESTINA LA UNION;;NELVIN EZEQUIEL CASTILLO LÓPEZ;MAX ABEL LOPEZ ALVARADO;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;HUEHUETENANGO
13-26-0161-46;13-043;HUEHUETENANGO;SANTA CRUZ BARILLAS;INSTITUTO TECNICO PARTICULAR MAYA JAGUAR;ALDEA SAN JUAN LA CEIBA;47828887;ARACELY FIGUEROA URBINA;OSMAN ADRIEL CASTEÑEDA LÓPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-26-0162-46;13-043;HUEHUETENANGO;SANTA CRUZ BARILLAS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;;ARACELY FIGUEROA URBINA;JAIME OTONIEL LOPEZ DE LEON;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-26-0166-46;13-043;HUEHUETENANGO;SANTA CRUZ BARILLAS;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA NUEVA GENERACION MAYA;58035094;ARACELY FIGUEROA URBINA;MARCIAL FRANCISCO PEDRO;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;BILINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
13-26-0177-46;13-043;HUEHUETENANGO;SANTA CRUZ BARILLAS;COLEGIO PRIVADO MIXTO SANTA MARTA VILLA SEÑOR;SANTA CRUZ BARILLAS;45861655;ARACELY FIGUEROA URBINA;EDGAR NOEL MOLINA SOSA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);HUEHUETENANGO
13-26-0182-46;13-043;HUEHUETENANGO;SANTA CRUZ BARILLAS;INED;ALDEA NUEVA UNION MAYA;40920529;ARACELY FIGUEROA URBINA;JESÚS PEDRO PEDRO;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);HUEHUETENANGO
